EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name,Age_M
3.75449447767177,5.253851829763168,5.643023313073282,10.307372240429348,8.624319293782856,9.684559107046072,0.7609135838702309,12.138480275334823,10.782713035748444,13.959876660324955,13.237428092280693,02021139328,35.07941436767578
3.5956473794734563,13.593407099044635,14.255731823069858,15.65000594634134,16.39319504670544,15.167191195309,19.427006221068854,15.66043781627288,15.794002043767188,17.066823926150875,17.886759186184715,01010620351,45.83008575439453
4.583685983004386,9.835719860612775,11.686309248414226,11.111722540118214,11.185253133812529,11.646999764384413,14.453315430590733,12.618589383545904,9.969566349663713,15.786857072752873,18.329451775501973,01010207332,41.58899688720703
4.713799355309023,7.20412624661745,11.946789140849798,11.12949197043826,13.48426962400067,13.551251059366514,17.326065681104303,13.90311826910846,13.810587930426447,13.949271684482785,14.664000482025974,01010413356,25.01914978027344
4.8578157605637236,7.49817524993428,11.069994952819648,11.267502581790025,12.906299789777927,12.613145799574866,12.426670873144785,11.402554871419351,10.223780973316963,15.005327499198787,14.999661148051839,02021139325,35.243797302246094
4.2927654173978995,15.440105827389463,15.497162022609103,13.996282115502346,14.098955833895992,13.150673794270109,20.701888708905596,19.25979336359692,17.207088198314377,18.404122968987426,19.431026560503007,01010620323,32.64653778076172
5.7534054395594,8.290033235811748,13.295544105854548,14.610283411694974,13.763213074301396,12.843570930261619,16.673859869025545,16.13799483552311,12.389191906452565,14.815178190685186,19.116609969728238,01010309382,37.74242401123047
2.3583039464803184,8.523859616673754,14.157908911920693,13.391124464719653,12.120036841646154,11.370858603441706,14.636694822970453,12.86549674522332,11.915586939819391,14.58100124178475,16.005320953449118,01010414325,39.41913604736328
6.192485091367412,10.15714701651664,16.143447183168767,16.908526747552102,20.1345758153953,19.729754507946765,24.53887162603023,14.98007488978895,14.566294648196893,23.02948110243083,23.00634707727296,02010203312,48.98624801635742
2.755282590418365,10.565591930841537,13.126165320547807,14.278549664404647,18.686120539993016,21.06142172484454,16.43432697614643,15.977609597297196,16.530722272110705,20.511920369327303,22.422761532900324,01010101336,41.55611801147461
2.3079344888021365,8.865939745071659,7.139657249051876,9.680373810372114,14.908737830234127,12.907294760694606,13.642260563246715,11.522422899388996,10.478226596724953,12.721339333494248,12.83486011719025,02021033330,27.35339546203613
6.8825917568003225,10.177847083521725,12.760245279043968,14.228868573987539,17.29313804601543,16.75988360954102,20.72846709590052,15.69706241146193,12.160390947577831,19.384526506707186,20.849077163851234,01010621348,49.15063095092773
5.099888306127664,10.47720288833207,12.113591102951226,15.025696275836449,15.022223042545905,16.54835348767462,14.263100997819956,15.620043173468867,12.91992190951123,19.553773285462718,19.537446567849454,01010204327,38.63009643554688
5.103596626694771,13.273012548367085,13.519983966492502,13.34676541326147,15.939086125236866,14.197319734846726,16.635722137164368,14.872354132099273,11.376949549635038,14.949356608988115,17.754386058874996,02021243304,37.347904205322266
3.346264770371773,11.22188696165304,10.719949734439435,10.562717492612443,12.881925037898359,12.939858790065651,11.372750501855144,9.788982970673144,10.024703226864805,11.64630491940659,14.078517411246994,02021033312,32.712291717529304
3.7145266376166335,10.929833493737616,13.767359385051124,14.307383904716115,18.07249015780056,16.520208706279565,16.779183196057133,14.801731595932159,11.95731009882126,19.322015712429547,18.990780003854184,02010101318,47.671180725097656
4.491978862695712,8.809635453924997,11.343530559645446,9.394246086581417,10.841201572231183,10.852946700770984,15.411603944204552,10.024555451992947,9.59122942764067,14.072559058907563,12.8829974083727,02021136310,40.93146133422852
5.06171279525184,12.201001225245971,12.982617209159212,15.422531089176273,16.89729206255826,16.858151335808994,15.061161999035676,14.157567051765113,13.163771914646993,21.997642679274332,23.79380033372337,02010306313,45.86296463012695
4.758573414430228,13.003641501300955,12.989120746034875,12.386106380239983,17.898379266296406,17.52112107319113,14.84762962576638,15.633787558794005,14.867410276728206,18.52926548767905,19.91224919748552,01010207329,45.96159362792969
2.6213862092290268,10.355515304200317,12.142167529435804,12.61962853414221,11.948722341578838,12.53316572451013,14.672056993225167,10.442942272036449,8.71567021550699,14.606551045264627,16.227750539673856,01010620392,25.150657653808594
6.359665366759197,10.721194317829204,13.465620193344732,13.005963926783178,14.540789745085846,14.794972289422738,11.557404451730173,11.842053056526153,10.110453323538737,15.664835537551653,16.402018940188125,01010207339,46.29035949707031
2.9817843673645084,9.62111607596774,16.82117016107018,17.934317142820152,16.103072221120602,18.325362100704698,21.48776658141931,17.122418276444876,12.540620172361336,20.711117727049558,20.571253468299407,01010309332,43.98899459838867
5.298337411212129,13.866791500892448,17.181792808201358,16.676878264269778,24.501223620788952,24.485136439189123,21.359919348090674,17.664824420946115,16.31958826555122,21.92219378926583,24.696384235852836,010101023102,54.50952911376953
2.3336967238564292,9.13360194145802,12.61752321775658,12.035827160630927,16.521317089923887,17.23275742842697,17.225020296085653,13.09203491886806,12.245970890282186,19.520356219750603,19.925058048779125,02020614311,33.13969039916992
4.203100432231066,11.000447308519142,11.952005901460321,12.25396583827635,15.648505315710585,14.169725210752151,16.315757124900447,12.235272516021745,11.591592744777572,15.971384884645145,15.299752617117305,02021242305,43.101322174072266
4.540862117070592,12.665743033510097,10.964631182654731,12.490707432773444,13.893162138957033,14.96240097542174,14.00151585419549,12.426139502398346,12.35540020475796,14.743743115858386,14.756395179995303,02021243308,29.358871459960934
6.261564852134772,10.29326388486968,16.894386678789324,14.538745339970422,16.575880014445854,18.04038934054932,16.343887945560905,16.048334517104184,15.463069612148304,22.90466528826227,20.90668420242311,02020615308,52.33966827392578
4.408632603657869,11.938152290051251,12.090261301665516,13.455957208056715,16.134616221134426,15.201054557983873,14.21820585701717,12.031394066796668,12.476101921061652,15.958957177736842,18.7251029432071,02021138314,49.41364288330078
4.774298003673755,11.649343270359287,11.767649040626564,9.102203965807721,14.724943102632608,16.37453193184483,15.729546216036782,15.268926729489191,15.887509588115526,18.966931631585,18.599625004626574,01010103321,43.46296691894531
4.498161452373101,11.086623031975869,8.992552288475624,11.058977477815858,9.365198912706783,8.484126390759691,13.38055166168883,12.947923577921165,8.162135561026435,16.97839511472532,20.088875107666286,01010518317,43.26570510864258
3.8037583343896864,8.137433969650242,10.554155310340805,13.498232100117962,18.29644002456787,18.411391147564203,18.48211190555054,12.055888858610775,7.291208045227416,19.695810750900904,19.416558979514587,02010101311,36.85475540161133
6.854832200134728,11.277443713410596,11.836083652952944,12.986750163617435,11.752083572809813,17.285483198733758,18.69719306134782,11.225277761517587,7.673657067443353,15.264119318037407,18.164593140558647,01010413338,32.38352584838867
4.863329451022322,10.819214028834862,15.46910119888464,12.331755528463784,18.694261698414735,19.743671035966408,16.781692132286484,12.141563195580895,12.758435235753998,17.766428564344608,17.21895093944205,02021137303,52.83281707763672
5.103044256023159,9.583237358062924,11.87360388431834,13.7612578092201,14.333353941463573,14.175027033450256,16.824199025447438,12.637956103722727,12.311048960407524,16.38334586750236,17.29099226673883,02021139329,38.79447937011719
5.1946530565860645,11.832542648892842,12.237357245302375,12.398371682974508,16.70244312277112,15.372289745884911,15.350295656904725,12.992336020739408,11.615836398372537,16.443941283395876,18.74347624153,02021240306,38.5643424987793
3.751495517405916,7.505545753460742,13.211914706713953,9.702053646449404,15.773884315216836,16.21782858609087,15.917210772952911,13.777006054961422,10.690067488553737,16.795942381785277,17.922194120746482,02010202304,32.547908782958984
4.8222761625377535,9.6052465850366,10.642543542005887,13.970626381642951,15.470338263200382,16.489367834524415,17.18498609259856,12.2900889810771,10.534189316932103,17.45978108102527,16.09344754145924,02020615301,44.21913146972656
2.216035127872809,11.554193103243186,11.025614575196359,12.289834225521025,18.312279372906907,18.140778850403365,19.64352130587433,15.828415333811842,14.69989828358973,16.579829002633094,18.859822429234935,02021027314,52.96432495117188
4.472817528924419,7.649227123571425,8.243593203126677,8.237136492094349,13.880237953080403,12.233044412970829,13.944716551857026,11.389101108138346,9.418069712790304,15.006245121613901,14.708443742874243,01010413316,30.50955581665039
2.1541884483682185,12.877981585952242,13.119488288266867,14.54419317190125,15.152526553280625,15.991127416316084,18.109452138081643,12.103261484143827,11.051647824834832,18.437709338936447,18.419059187197334,01010515319,39.71502685546875
3.551637733016148,9.407067688725649,12.069875235643327,11.411571461206448,16.115184247491893,14.827277857788413,16.363767774824414,14.105630431156587,14.781660314127455,15.463991671169648,15.8899659367546,02021135327,40.504066467285156
5.34628206188612,11.301707771133366,13.738219348235939,13.57332764199284,15.556297642942836,14.792732293990165,17.925753657554164,15.657297993250012,11.41097585687282,20.239846793283306,19.026070835486493,01010204356,52.70131301879883
2.2408787057280004,8.730336908474664,12.558271063849118,13.56453634320475,13.968703291050632,16.605836397876914,18.188645624891976,13.027539605260515,11.335543886360405,17.000141885675053,17.218182206066544,02020821309,50.334190368652344
4.635977674433604,9.8584849727218,10.444313685270098,10.246787609522702,13.925713923247882,13.17012215131458,15.930794104931204,12.10032218517972,12.620091869349196,13.240403724935053,13.492575693646435,02020923305,37.67667007446289
5.15881564068124,7.44146192971822,12.018928040827422,11.50405243893241,13.632849422826315,13.747104753957728,15.17142357533486,11.013302218693907,12.73372824316751,12.670378894268369,13.810579084796373,01010518324,31.00270652770996
4.863451538081576,11.987283087415836,9.703135170892342,14.316975190763118,14.013056475499539,12.846440883153793,16.15223867086501,10.821078563956764,12.560280877075995,15.896131258451154,16.24227514634393,02020614324,28.33969497680664
4.598411045921336,7.7765219587565815,9.006426077964203,12.869559279356267,14.801908602372412,15.541673791578916,14.327269975635224,13.698321524009442,11.915478491070663,17.428791165670958,15.916743533353582,01010308335,36.98625946044922
4.980148412445646,9.858962581694788,11.793026365767169,17.043052578500074,17.115876292783227,20.259792290118718,17.11451108462364,15.010505802086037,11.179629237791398,18.702425091660896,18.562547630184085,02010409304,49.70953369140625
2.129922879658777,7.409137143155683,12.300667048023765,9.292705594659527,11.848566731498082,12.321771051114386,14.55368817254684,12.814034600450347,11.053831345139136,15.257438324105811,15.805453186557749,02021030324,27.15613555908203
4.431452596212009,10.7350335867161,11.382778298334141,12.220814295921555,15.686390378971245,14.796966841079252,16.826111068713924,13.551316817821164,11.710100935536618,16.867506640649133,17.079986329956526,02010409333,44.087623596191406
3.088961629655925,14.238552706414868,8.530180215719234,11.491204415491502,15.028829556307429,18.54701610980283,13.074716342886884,15.429741826002042,21.105376083670045,21.69108558892089,20.617331022873163,01010413313,42.871185302734375
4.209148841405283,7.539888309622304,12.299023323247562,12.729178645790679,16.800287509790547,14.418914293113966,13.975243703225726,13.675196442510392,9.848179521640043,13.780281734713295,15.302022760795062,02021555304,40.997215270996094
3.0233047082791047,10.269006662752004,13.95383394677058,13.510777359012867,17.897330243300708,17.004511652246993,16.287475764270848,15.29367237110926,12.509263159995706,17.60387527146208,18.80914619253185,02020925304,35.07941436767578
5.940821101278551,10.229414124143819,13.819540760861187,12.462283655479727,16.290771747442307,16.132397894071065,17.311769712717204,13.421503839121433,16.26524544659891,18.16572258574713,17.021705875432804,02020618316,41.62187194824219
6.7533597476444065,11.835972670852305,4.839196813552469,8.304573063209363,23.123177501743307,16.69449955516788,14.623988740365037,6.067390988616936,14.025270478905332,16.964265903668153,15.581288556787523,02021139332,25.380794525146484
