EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
4.455644377224802,12.653452093409824,11.210259118339293,9.810504492861819,15.837110190012808,14.400285882740532,18.913356207386155,12.12220103422312,11.422756724375917,15.988084692151645,15.803069687576738,01010517323
5.131051795042917,12.924397453076358,13.114879608782974,14.546807835322133,16.324219261834628,18.143572028372656,18.809732453950478,13.260505743627071,11.334851642950497,17.43832342346835,16.909006769176955,01010621356
5.24757707021148,12.949386454646303,11.164024795906748,15.434563907166812,16.05792969254453,15.577896582363913,17.268137514727197,14.927612491329619,9.393255480264141,18.332469299123822,19.13039561337013,01010413332
3.7797416952345575,10.228410411260638,15.296595535943585,13.398771566897047,16.19169202067177,14.40325335394776,19.014295904051483,13.927099819796952,15.14707343886164,18.805129445028314,21.574373646513443,02021027328
2.90598362792982,12.222062482730834,7.9952828343530555,10.535784826240834,13.759930873772992,15.449240214880437,16.39437184584295,12.4018791816553,12.306174042253675,16.248507446246517,16.910758813453874,02021027319
1.799570065393965,8.213528968896945,11.128955932935751,13.325667218398706,12.055903069852167,13.36688427240708,13.64157171399162,12.908641056536496,9.75963445281301,16.040509122008032,15.64622646211392,02010408335
3.823590925094096,10.992413574554128,12.908745341586298,13.209983906375188,14.266250860468748,12.74637543347226,15.204983753779187,13.651908134151043,13.311200097957306,15.299730095039886,16.31011085604561,02021027312
4.420010407621459,11.888930828659415,12.40239128735093,14.371969327002425,17.154746797756054,16.1319073226211,16.335039587464937,13.947892447425916,12.9210236139787,16.592311746106894,16.60440366517039,02020923314
0.6842484490065879,6.945104852201558,13.588047896447717,13.997837468390358,16.8196108073496,13.703780177206635,14.418995878093975,14.458910397182388,13.340431153935976,15.833850105784325,16.419390337313796,02021030301
5.129004111132373,12.737278784807271,14.418785813099964,13.812052501109884,16.08054389403975,17.633390565539166,19.069960118644556,14.484611469711691,13.154810904513981,17.92944320480453,18.122013928464796,01010620317
5.0281790983900105,11.260156378852294,11.032962390500824,12.925751477545116,15.200976710120557,15.313324265305946,17.663154594837952,12.19815732991303,11.41244303151728,16.036638698546817,17.021065616467933,02021137315
2.2008719113761894,9.383918723352801,13.302708854995522,14.044372082888199,17.840086975641192,17.495353277614377,15.629161262675009,13.345684565289123,15.18155294366971,19.396695929704386,20.217905810857292,01010101314
6.342940157695096,11.592321493006072,14.23802394937764,15.148365614443062,15.022491910140301,15.12462626243204,21.767745710732964,15.351420304885158,16.17921581782456,18.065188307985085,18.93426810405882,01010206321
5.098773173106223,9.129937542777842,12.063732719162278,10.72277578934143,15.626643153136653,15.63644549752229,19.878567563052233,10.97467316771317,11.069112521597884,18.503530092396925,19.39948927195556,02020616320
6.251425560113025,13.324914676301853,13.712310112544516,15.803264116255043,17.302726940428087,16.180890757892964,22.15571724955735,15.588531148921644,12.735917528478705,18.247597445248402,19.625618516161705,02021135308
5.079135235423025,13.332333344885008,12.158710957196874,14.401883475407304,14.035499368198701,17.038130904392354,17.326349184254937,14.904133543702999,11.776445083514647,19.62491402216616,18.22484001702244,01010517333
4.3313711221799425,9.00927299545709,14.367775788224076,12.732790148417495,18.14874685183987,16.661900787538286,14.515230333435305,15.007488907239088,12.886729792014627,16.56625369052253,18.47664406328665,01010308318
6.593527223681556,11.566511410422622,14.835555107480587,13.700781114062575,16.16873648419515,15.519119536203368,17.888487750840056,16.81219022715489,13.603285733562728,17.674442591315113,19.38856261526317,02021136309
4.519020220113748,7.01676274532446,12.649627110100008,13.214949695208732,18.192748360829825,18.965742802697896,13.299866382587593,14.17567425998991,13.603151212592493,18.68339389034767,17.878340301327107,01010207340
4.802517012042208,9.142871550372908,10.82111017150284,11.510240325075316,12.696471761941106,13.347004318476458,12.363407761346293,13.442852783348437,13.5599609531845,13.85883830521086,14.70886046913529,02020923317
5.179716126874126,10.747282216870026,12.180586086337643,12.046708063588353,13.548517487919723,14.8580913559042,15.697284017510503,13.416957470302723,13.96540188201466,14.69084762469126,15.520904908388395,02020926313
2.196965223776049,7.458439460755378,10.333789344009604,13.151095365210923,16.08321118594391,17.246087861387505,11.771819293281204,17.591012892766187,11.91462105891846,19.70274023341435,19.382342319661472,01010204373
4.911540472050325,10.446392607177705,9.22357112092693,12.582137779073994,14.159603075917392,13.613716584736775,13.942710421792961,12.713607349982336,10.218710371123754,17.528636189610953,16.005862306094556,01010414319
4.120616099215744,9.437633375291089,14.628047315403503,13.842189261564403,18.88472482197415,17.17179905395622,18.893370063321026,11.04030153121212,10.886509003600882,17.12335686757451,17.66450137184498,02020617302
5.1094795864435945,8.477819444859936,8.3032275638115,10.316492935127615,12.85493532083671,14.0441785840812,16.742730375923063,9.370425224963725,7.999582286478526,15.255493025168544,15.050654586898627,02020822314
5.250538237811857,12.540402568611793,13.393384726472847,13.947992876138635,15.86751958750292,15.972538733803669,18.319795905093972,12.621855998054944,13.470776656998163,17.83011502484566,17.443735176795972,02021135341
5.829334245068115,9.276489035492908,16.538592288708678,15.213329207136832,14.01528508011002,15.032539997585326,20.563556949762912,15.63818440400203,14.341508905825007,17.10577462425718,18.50470202457126,02021027310
5.546466557937503,11.750856317694227,13.157696094146905,15.017470184614291,17.74082550737377,19.156675729144755,18.531028909220055,13.97120190689488,12.309488100172405,19.966549666947945,18.9019699287108,02021139327
4.160656577574108,5.373732415444429,12.6958018516124,12.680571180507041,13.77921519670554,14.369444555998124,13.470331369761613,11.030669920111299,9.413140185920115,15.805836381640805,15.16378477944875,02010409324
4.562902328332345,8.56234920995955,11.418075079842415,12.839279933150173,13.92658631162676,13.395063583841722,13.552108146526043,13.29431762388489,10.904611245537515,15.48556683435634,14.49990198830379,02010305322
4.498716393421547,10.353710479410715,11.721758678480592,14.478194781743113,14.78538465317919,16.438260578277223,17.202285484691053,11.601185690059944,8.688054219847148,16.689840230135268,16.942728276936016,02021555307
5.537479780764573,10.062834452550746,11.153733141676298,13.111973465896323,18.264002488914375,19.277566586298228,20.157491143890518,13.31321339553135,9.674748913062812,18.7618424286451,16.752985372197504,02021135336
5.4701413013546425,9.379904032176636,10.503482693869328,11.486315613883699,18.03092618141246,17.809056336061854,16.721353993448197,11.530116845112552,10.296182135332,21.391788790943924,21.21311872849836,01010308329
5.4061863243916575,10.693305706062334,12.22902097273256,13.062419777605164,15.725810692224762,14.007266198579702,18.569872729102876,14.114032666867239,13.756794291542723,16.766800798318634,17.100046312579376,01010308308
3.8001592207929775,5.119122555933547,8.941488216703299,2.6312189029483126,11.743584584784236,12.931680236531337,14.991798145218516,9.529420522347836,6.9980210529926925,11.213338200366024,12.22268342976497,02021560314
4.95624159515145,12.227822945405109,12.508246822763235,14.803162944516673,17.99948327074312,16.74605550520692,16.303120095914437,13.583568856820264,11.579073892432092,17.57418392258677,18.742995200184808,02021242313
4.66183813448928,12.434870138994702,15.870465985634473,13.585530294181586,17.803927187776402,18.657796860564215,18.83011012474867,15.450647562294533,11.495172386571653,20.742115711506635,20.0773202278443,01010412374
1.0241240029412015,10.28366660368835,10.423656770073855,13.352033172883958,12.213392150979534,14.182921786254798,15.628653662541062,12.507485153757564,11.251250789424562,14.22051217169739,15.741702402056022,01010103381
5.302806932106056,12.66601324751261,12.355844004367215,17.20534828882704,16.92359215599257,17.163651658203346,16.562380856601976,11.67845535929836,9.490704078410912,21.24839977021097,20.706656796368296,02021555306
1.960180501960837,8.66419472551254,12.021308671394378,13.642490024075725,13.466502886627456,15.808423038550435,15.349765293213881,12.234036163047914,11.396083273315524,15.907489033275203,16.44830576579765,02010409336
3.005013489591896,12.808426997584426,15.13317921115204,11.576162233377442,15.55415672283127,17.054920119262707,15.435116668323236,12.824826426340616,8.652217268075551,20.12738548114035,19.055224346315065,01010204316
2.95363944653713,10.843609621027102,14.323637567024239,15.22722133357269,17.564060452992916,18.98366081698464,17.17417201073294,14.5445704236996,15.931676397467628,19.32197992809843,22.93895444499988,02020614308
2.9209448583182382,12.082925216498575,11.424706994839942,14.547167507467588,18.008200577126598,19.159796099554274,16.85268824122171,14.644965104581237,14.046168977864204,18.86775867902839,19.232172103992497,02021138317
5.6979680300928255,10.786728162129227,12.55899078783157,13.551187897740647,16.030383811484132,15.582001637715956,18.821599135472876,10.542762561047011,8.41736312683522,17.153678354408175,16.287423131323575,02021557331
7.802973974490878,9.279564168827218,12.862163482600083,13.549427447731796,16.438822967687592,16.98178865496452,15.382585613366146,15.730243666194637,13.326620631031165,18.306153857966805,18.89542551847539,01010207381
3.2490520748599527,7.536290895219792,13.384497073640219,11.410875212723811,12.917901118489747,14.30708395848571,20.408428852422777,15.160296359222444,14.900061092374699,15.179468898701852,14.766386321913298,02021027338
1.2017014994727468,8.350938852965108,13.032121849879758,10.908375155588717,14.985594342404005,15.16923477697214,13.804086466724415,13.643915456947333,13.11544978211826,12.913926490445677,14.593461560064828,01010620330
2.6055503864773164,14.39219557063679,6.745461750348867,3.3608276195747724,23.657528609729365,21.313560279695405,18.857293295628896,14.775769273158357,10.329936335719953,18.637948339734628,19.89502896630054,02020618333
5.141175720837663,9.642756285380512,12.756661728916468,11.519537819681322,18.502398146447792,20.415751922864338,14.314335340509801,13.4134326604731,13.148929088783568,17.947792068554975,21.243627787478502,01010411314
5.367605424938661,9.933167398249472,10.163529086131504,12.723834326673385,16.23185315747202,12.549722299927312,15.32139245181029,14.830428504006456,13.784304075460522,18.689341907900015,19.845515939154442,010101013130
5.9971694774625455,13.585980935578116,13.865159410064168,13.564427127452914,16.539519593458156,15.217852941633714,18.653993570194338,14.19672080602147,14.028372760633028,18.506666849971314,16.990424206192646,02020822310
2.295179427571361,11.1730893038853,13.161922834054785,14.335048608903579,15.1235877075041,14.53321343704452,14.368064442538671,12.640549423488816,11.706866189836793,17.516784307559757,18.35260000764982,02021241309
1.0340999232705907,10.882090769687299,13.586770361330634,13.497860999171671,13.528249496233801,15.665132456301645,17.076275638683956,12.501923057278008,12.377988448946299,18.85504074394032,20.02766324138403,02021557319
4.7244069286356485,13.46163090677463,11.331797918662595,11.826627487811972,10.512582645991163,10.837829787084452,16.44969743150675,13.009885649508442,11.536276502753433,17.702122847466644,19.242367006574867,010101023200
6.145443414564478,9.319528923763476,12.89573960167917,14.913732610685024,16.638203121210022,15.555740858296252,17.450029234120116,14.368338016030057,13.851714007878954,17.77467828675712,19.441288188572972,02020923307
4.988859042268472,11.75769232108756,14.758427240167759,16.832023636086333,15.70881812612802,15.361177579771145,14.708905152944018,11.977774067488369,9.235783135219805,15.623955258529199,16.56864894708021,02021034311
4.084490598711957,10.880043817275679,10.842079616942039,12.158630180629595,13.110464374813738,15.404581069221608,14.958964953979557,12.49900910749577,11.362577299254758,14.923983838295475,14.235137942667029,02021556341
2.0957382875575084,9.083059668148435,13.273085667881976,12.540525977548729,15.12373625851065,15.815101523751196,16.742479772174054,15.000147555262293,13.299973461426847,16.85249499362335,17.668076309848683,02020821307
2.3732680274583515,12.828412999639555,11.534241028561432,9.96027318537733,12.676101060629481,12.024436600769006,16.640163176664025,12.10008428229339,11.194614651958506,17.132654379858565,16.236122328427825,01010413324
7.069332115310872,4.73324994590942,13.704607920372439,15.864031165445056,16.942641886472074,19.940220618678058,20.03871038739341,19.40891336053109,15.704548741336353,27.240719205926695,21.92892374585226,02021135356
