FOOT_L,FOOT_R,HAND_L,HAND_R,HEAD,LOWER_ARM_L_x,LOWER_ARM_R_x,LOWER_LEG_L_x,LOWER_LEG_R_x,TORSO,UPPER_ARM_L_x,UPPER_ARM_R_x,UPPER_LEG_L_x,UPPER_LEG_R_x,name,Height_cm,Weight_kg,EYE,HIP,LOWER_ARM_L_y,LOWER_ARM_R_y,LOWER_LEG_L_y,LOWER_LEG_R_y,SHOULDER,UPPER_ARM_L_y,UPPER_ARM_R_y,UPPER_LEG_L_y,UPPER_LEG_R_y,Age_M
40.19243685259905,57.82069863005478,31.73087119942031,44.423219679188435,318.7189729363995,48.65400250577782,50.06426344797426,58.525829101153015,75.4489604075105,533.7837666213594,52.88478533236717,52.17965486126895,102.2439183092432,105.06444019363613,02010306321,82.45,10.2,2.8776206691295516,7.818970935121339,12.507537420056384,12.10222261449744,11.353625263742984,13.997518989874216,16.014922479564532,11.570246452287893,11.413287945896325,15.391676971286907,15.774018105536127,24.821889877319336
62.1186367396059,89.82019096132204,38.614287702998254,47.00869807321528,306.395978512921,68.83416503577949,59.60031362854079,117.52174518303819,103.25124755366926,662.3189782101222,76.38913436897481,61.27919570258419,132.6316838494288,158.65435599710153,02021027303,87.4,11.5,4.729108666315139,10.490996990935306,14.554546778516633,12.479043777253773,13.249136729366475,12.662730074539981,15.524081658033314,12.518477874397025,12.694538038903652,14.957446505861466,17.341349202200387,28.33969497680664
52.04534429534548,55.40310844343228,23.504349036607643,28.540995258737844,247.63510592140187,33.577641480868046,42.811492888106756,104.93012962771265,104.09068859069096,491.07300665769526,52.04534429534548,41.132610814063355,105.76957066473436,144.3838583677326,01010517344,84.05,9.8,4.132520946092321,9.586126582257325,9.093598217905916,9.814338519820149,11.824143609411097,11.978841627250311,12.789581539425175,11.513766260289874,9.550330398256873,14.20891001542392,15.668062693126636,27.747915267944336
84.61565653178748,72.86348201348366,81.09000417629633,51.709567880536795,387.82175910402594,70.5130471098229,69.33782965799253,163.35522580442307,188.0347922928611,807.3743894074722,74.03869946531404,71.68826456165328,217.4152285886206,222.11609839594212,01010101366,105.5,16.6,1.8928694570296885,11.816577947531906,11.79908455897684,13.117088638840894,17.555790144157218,18.410569817938605,18.057744388085023,13.903149016558098,14.553303130106304,21.236212463696933,20.064876288883337,46.48762130737305
56.595998338147325,117.83101293351986,2.783409754335115,44.53455606936184,320.09212174853815,80.71888287571835,123.3978324421901,90.92471864161377,137.31488121386568,731.1089621386902,80.71888287571835,77.9354731213832,148.44852023120612,176.28261777455725,02020720304,98.45,12.8,1.3214611234041362,9.606845526368758,12.565486637719966,13.386088727932439,18.25849194130293,16.228761073866472,16.694447797998258,14.10505102997489,13.716146914020054,20.575212433732386,21.865772948268933,35.57256317138672
33.756245956830114,83.2654066935143,35.25652355491145,39.75735634915547,246.04552608533956,63.011659119416215,77.26429630118893,92.26707228200232,156.02887020045918,593.3597900411694,54.760132329968854,72.01332470790425,134.2748450282798,198.0366429467367,02020617320,88.05,10.6,2.056851464364597,10.406624659055424,12.376131943373359,13.61936967668292,15.146773346765325,13.978830077018475,12.489612901807346,13.028412674462794,10.735893739000321,17.240542602363817,18.44512150196385,36.55886459350586
43.744205151464215,54.1905825010676,33.95072638621103,63.98406126632079,266.3826224148865,47.00869807321528,49.62029241061612,63.98406126632079,69.20724994112247,427.6485727493889,46.35579948886506,63.331162681970575,95.97609189948118,142.33189138834626,02021139323,86.55,12.0,2.4177699928251224,8.717938977000479,10.05146118832125,10.046754411441908,12.892295283339179,10.016637421156712,14.880962969938276,12.301535807185495,10.324602261936636,16.094034535238237,18.512340989203263,28.931474685668945
60.98425695984684,89.57062740977504,39.068039614901885,63.84289400483966,427.8426777339255,80.99471627479659,93.3821434697655,152.4606423996171,142.93185224964103,839.4864122128917,79.08895824480138,71.46592612482051,148.64912633962666,219.16217344944957,02021136330,82.7,9.4,6.110294633069008,13.309542531518733,13.730685099572852,15.335360047768052,17.02529769213603,16.7029310308022,17.11240966506482,16.945853911013682,14.497714019372324,19.71954979610472,20.65381200491174,24.42737007141113
73.22508738327764,79.55318135467198,44.29665779976055,41.58461752630582,338.10102075735597,63.28093971394363,50.6247517711549,103.05753039127964,109.38562436267401,684.3381623350762,59.664886016004,47.91271149770018,182.61071174595156,181.70669832146672,01010205326,92.65,12.2,2.864489135989716,10.436786618121152,14.629596604584847,13.633256543763688,15.496209275564008,15.023339687931133,17.40228239780011,13.149098033263874,14.998842424928016,17.69189571018748,18.84348198570901,36.657493591308594
29.086631932801946,60.817503132222264,29.086631932801946,35.25652355491145,269.7124051950726,39.66358899927538,56.41043768785833,85.49706962066027,96.95543977600651,547.3575281900004,32.6122842882931,50.24054606574882,126.92348479768124,144.55174657513697,010101033115,82.75,10.5,3.8687681975519608,9.240066324587813,11.584332116898306,10.673791440389245,13.571530818600351,18.206898748014368,14.13448482730762,11.589154622459853,12.03052998700674,17.12130054743449,15.919432645524877,26.72873878479004
63.46174239884062,56.41043768785833,38.27851128818958,33.24186506605937,368.6825034599312,56.41043768785833,51.37379146572812,99.72559519817813,105.76957066473436,629.580777766276,46.33714524359791,61.447083909988535,138.0041064863677,148.07739893062808,010101013189,85.65,10.9,5.200755007173306,8.941462570493616,12.448791856407436,11.422828852226596,15.638473890276725,15.266362168501706,16.680696988916054,12.560769441998836,12.2608674112287,17.199342339561415,17.728159837702393,24.19723320007324
55.6681950867023,73.29645686415802,50.101375578032076,25.978491040461073,344.21500628610914,60.30721134392749,64.94622760115269,83.50229263005345,101.13055440750915,579.8770321531489,58.45160484103741,51.029178829477104,142.88170072253592,155.8709462427664,02020924318,85.55,10.3,3.1602826084393625,7.8246579076825515,9.090241316518613,9.57493445290472,12.292043113883144,13.998028971893953,15.398280145956841,12.048216769651058,12.08876735825953,15.935627165049969,15.642279776630444,30.608184814453125
52.88478533236718,54.487354584863155,48.07707757487925,12.820554019967801,199.5198719357489,87.34002426103065,34.45523892866346,98.55800902850248,99.35929365475046,386.21918985153,18.429546403703714,38.461662059903404,141.82737884589383,131.41067870466998,01010518319,91.45,12.0,1.5169029619251804,10.401377656558713,10.171394907668054,6.922174393136606,13.657923935423968,13.061092724564974,11.642681435591824,10.473431390644684,12.024342916951994,18.21365343581318,18.57122929183012,43.6931037902832
47.98804594974059,47.00869807321528,41.132610814063355,34.277175678386136,347.668496166488,66.59565560372164,61.69891622109505,78.34783012202546,80.30652587507609,604.2576398161214,53.8641332088925,71.49239498634824,155.7163123675256,172.365226268456,01010102354,88.35,10.1,5.041348637656126,10.432817533337372,12.817553247576845,16.24502334066424,14.771624863669446,16.803280277917494,18.012855506029833,13.672998765215533,12.000583339862732,18.588136748290374,18.4948423818963,43.98899459838867
52.38112071015415,52.38112071015415,36.2638527993375,41.30049902146771,369.68983270435723,47.344474488023955,45.32981599917187,70.5130471098229,69.50571786539686,768.5922134970697,52.38112071015415,52.38112071015415,116.85019235342081,139.01143573079372,01010309396,85.4,11.7,5.465406329479452,12.17980438314282,12.358795171530964,10.557420997285279,14.296482711524556,14.011130602412331,18.66633414134682,12.38450119943102,11.953848574432776,14.042358397613835,14.012271232219383,27.057504653930664
43.091306567114,45.44174147077477,39.17391506101273,32.122610350030435,290.67044975271443,64.24522070006087,72.08000371226342,71.29652541104316,75.21391691714445,584.4748127103097,60.3278291939596,57.193915989078576,109.68696217083564,155.1287036416104,01010518327,85.55,11.4,4.854948595523629,8.074951525413665,12.05849931557982,13.779741684635935,11.677116539071115,13.348491902457381,12.358136216122105,13.653161158135385,8.467985378748427,15.246704337752655,13.507270337096502,42.77255630493164
52.88478533236718,96.15415514975851,59.29506234235107,64.102770099839,442.30911368888917,84.93617038228669,76.92332411980681,123.3978324421901,166.66720225958142,892.6310736402581,92.94901664476656,60.89763159484706,195.51344880450898,213.14171058196467,02021560313,88.25,13.7,5.579778626966015,13.386009198050001,13.704614102836034,17.060994244686484,15.044740044222305,15.842382222796216,19.820503474867298,14.446091493704241,10.512521521678831,17.807800277518837,20.8024137821936,35.14516830444336
63.46174239884062,67.49105937654478,59.43242542113646,9.065963199834377,295.14746861683017,66.48373013211874,38.27851128818958,101.7402536870302,97.71093670932603,612.4561806110332,61.447083909988535,62.454413154414574,172.2533007968531,201.46584888520832,02021030315,94.1,11.7,5.586413816230266,11.450062567065695,10.63829885752274,14.26953985832275,14.81161478118212,15.612394503987892,16.374549001091328,13.49664558824416,10.397061823219003,17.247444833610587,18.759160651092305,43.72597885131836
69.5601680948253,62.890014989842044,61.93713597484446,40.973797644897104,343.98932441413615,79.08895824480138,64.79577301983727,89.57062740977504,115.29836081471045,691.7901648882627,80.99471627479659,69.5601680948253,199.15171413449985,213.44489935946396,02021135305,110.6,17.8,6.039502378301639,9.831703783658725,14.022810479572664,15.429021609695484,17.737514632202846,19.999204078996573,15.074126601208027,15.676797259801425,14.172729552087445,21.018222896671386,19.92071004700605,47.9341926574707
48.47771988800326,82.63247708182372,57.29185077673111,37.46005627709342,350.3617028269325,93.65014069273356,65.00421530436799,87.03954252618765,114.58370155346222,925.4837433164256,73.81834619309585,61.69891622109505,157.55258963601057,178.48615049673924,02020617347,97.65,13.0,5.2346501331190405,12.347774406181614,13.907745692416105,11.447772401663865,17.011653215169765,18.764637622668406,18.754389155366283,13.054717438313766,10.566349663584699,20.075710297660926,18.561731508231567,43.89036178588867
63.21859396053088,66.8658205351769,44.98246108730081,51.06117204504418,327.03464952659243,71.72878930137158,80.23898464221227,115.49550819712371,120.35847696331841,633.4016817968575,65.65007834362821,76.59175806756626,170.2039068168139,194.51875064778733,01010311331,96.4,14.2,4.7312032283436745,12.056079660234866,11.886563822575269,15.140892057932474,19.080578759254013,18.539161706062387,17.117266800150944,11.820788789796454,13.1113240483903,19.720715191841126,20.54524729052344,46.7506332397461
75.4097864924495,79.32717799855077,41.132610814063355,38.194567184487404,362.35871431436766,74.43043861592419,66.59565560372164,106.74891854125968,141.0260942196458,632.6587282353555,62.678264097620364,71.49239498634824,117.52174518303819,143.96413784922174,01010621351,98.0,13.2,4.741282423628044,11.59528731097248,15.4079198250773,14.529742331245632,14.384972305754847,14.388859722964465,16.292586559680757,10.852682327550594,13.192861534554227,16.632244779141274,18.63013587968945,48.39446640014648
63.68920384113037,59.13997499533534,38.668445189257724,44.35498124650151,352.5652355491145,39.805752400706474,68.23843268692539,109.18149229908065,105.76957066473436,678.9724052349078,37.53113797780897,65.96381826402788,158.08570239137717,184.24376825469852,010106213112,88.6,11.1,4.526216686280116,10.162529491165484,12.539331258019946,13.944277566087356,17.141837095279413,14.22318253357992,17.197400202284765,13.813668697809725,13.495106458090193,19.305607129513213,19.122007246058168,27.45202445983887
47.84813911023697,53.72422636938889,49.527021184280365,36.09596459193315,318.14815303122475,52.88478533236718,54.56366740641058,79.74689851706162,69.67360607280119,518.7745608794114,50.36646222130207,63.797518813649305,136.8288890345373,146.90218147879773,02021137316,87.80000000000003,11.6,5.0285879583854936,8.302746482286977,11.490337660999591,11.312865166109324,13.820147968579542,13.527536440348545,15.423292822705752,11.531462484434366,10.805853316520457,16.125456821494065,15.928699982381339,35.473934173583984
69.67360607280119,64.63695985067099,36.09596459193315,36.09596459193315,356.7624407342231,70.5130471098229,68.83416503577949,83.94410370217012,81.42578059110501,722.7587328756848,60.439754665562496,74.71025229493141,164.53044325625342,200.6264078481866,02010307304,91.0,13.2,5.529783060156584,12.54862769983441,11.639110188098016,12.312748249414305,12.591376575361993,13.553080319761223,19.53684338278552,12.097431960109414,11.731448261848467,16.78771611838585,18.31515546166296,36.657493591308594
78.2254116374598,83.7342434429147,70.5130471098229,41.86712172145735,393.3305909094809,93.65014069273356,78.2254116374598,103.56603794255241,112.38016883128027,1099.5628283688009,72.71657983200487,77.1236452763688,185.09674866328515,157.55258963601057,01010309392,95.4,13.2,5.214807836829049,9.639758035741632,12.890895990903134,14.11400924955998,12.577181949924721,13.406627554282196,16.172560304686,18.72617943800588,15.157389154794862,18.70819752450669,19.11111837156466,40.07666778564453
53.72422636938889,41.132610814063355,26.862113184694444,31.898759406824652,264.4239266618359,49.527021184280365,42.811492888106756,65.47640088769269,67.15528296173609,468.4080986581093,33.577641480868046,42.811492888106756,101.57236547962586,111.64565792388626,01010414354,81.05,10.1,4.465798282922339,8.573254234821384,10.336932824084203,11.883655620321214,13.221064873883009,15.627696937234619,14.887951327597609,11.332339740622634,10.122694592097632,14.744935771263512,14.035914654730075,28.43832588195801
46.27418716582129,66.10598166545897,29.380436295759548,42.60163262885134,298.9459393093534,38.92907809188139,44.07065444363931,85.20326525770268,85.93777616509666,553.8212241750674,50.68125261018521,44.805165351033295,110.9111470164923,140.29158331225182,01010518322,86.45,10.6,4.0919469458957725,7.309529340416974,11.775974508716779,11.064191620112087,11.915981096567645,11.449484641510338,14.43319414200536,12.965317158471745,11.124531279934118,16.46449739781963,15.818650690557131,33.89585494995117
68.37628810649494,64.102770099839,44.8719390698873,29.914626046591536,438.0355956822332,63.03439059817502,60.89763159484706,98.29091415308649,103.63281166140641,661.3269115300058,68.37628810649494,67.30790860483096,201.92372581449283,202.99210531615685,01010310351,93.55,12.5,5.513680188271864,9.205739950416582,12.587576439689574,13.632345050657886,18.19949024097163,17.885572765220143,13.132463229269126,14.185162306130273,13.02596900512861,20.31626039217852,20.453605601158973,34.947906494140625
